2017-06-19 03:59:24 status half-configured init:armhf 1.29ubuntu4
2017-06-19 03:59:24 status installed init:armhf 1.29ubuntu4
2017-06-19 03:59:24 startup archives unpack
2017-06-19 03:59:25 upgrade login:armhf 1:4.2-3.1ubuntu5 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status half-configured login:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:25 status half-installed login:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:25 status half-installed login:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 startup packages configure
2017-06-19 03:59:25 configure login:armhf 1:4.2-3.1ubuntu5.3 <none>
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status unpacked login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status half-configured login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:25 status installed login:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:26 startup archives unpack
2017-06-19 03:59:26 upgrade libudev1:armhf 229-4ubuntu4 229-4ubuntu17
2017-06-19 03:59:26 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:26 status half-configured libudev1:armhf 229-4ubuntu4
2017-06-19 03:59:26 status unpacked libudev1:armhf 229-4ubuntu4
2017-06-19 03:59:26 status half-installed libudev1:armhf 229-4ubuntu4
2017-06-19 03:59:26 status half-installed libudev1:armhf 229-4ubuntu4
2017-06-19 03:59:26 status unpacked libudev1:armhf 229-4ubuntu17
2017-06-19 03:59:26 status unpacked libudev1:armhf 229-4ubuntu17
2017-06-19 03:59:26 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:26 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:26 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:26 startup packages configure
2017-06-19 03:59:26 configure libudev1:armhf 229-4ubuntu17 <none>
2017-06-19 03:59:26 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:26 status unpacked libudev1:armhf 229-4ubuntu17
2017-06-19 03:59:26 status half-configured libudev1:armhf 229-4ubuntu17
2017-06-19 03:59:26 status installed libudev1:armhf 229-4ubuntu17
2017-06-19 03:59:26 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:26 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:26 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:26 startup archives unpack
2017-06-19 03:59:27 upgrade udev:armhf 229-4ubuntu4 229-4ubuntu17
2017-06-19 03:59:27 status half-configured udev:armhf 229-4ubuntu4
2017-06-19 03:59:27 status unpacked udev:armhf 229-4ubuntu4
2017-06-19 03:59:27 status half-installed udev:armhf 229-4ubuntu4
2017-06-19 03:59:27 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:27 status triggers-pending systemd:armhf 229-4ubuntu4
2017-06-19 03:59:27 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:28 status half-installed udev:armhf 229-4ubuntu4
2017-06-19 03:59:28 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 03:59:28 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 03:59:29 upgrade ifupdown:armhf 0.8.10ubuntu1 0.8.10ubuntu1.2
2017-06-19 03:59:29 status half-configured ifupdown:armhf 0.8.10ubuntu1
2017-06-19 03:59:29 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-06-19 03:59:29 status half-installed ifupdown:armhf 0.8.10ubuntu1
2017-06-19 03:59:29 status half-installed ifupdown:armhf 0.8.10ubuntu1
2017-06-19 03:59:29 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 03:59:29 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 03:59:29 upgrade libsystemd0:armhf 229-4ubuntu4 229-4ubuntu17
2017-06-19 03:59:29 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:29 status half-configured libsystemd0:armhf 229-4ubuntu4
2017-06-19 03:59:29 status unpacked libsystemd0:armhf 229-4ubuntu4
2017-06-19 03:59:29 status half-installed libsystemd0:armhf 229-4ubuntu4
2017-06-19 03:59:29 status half-installed libsystemd0:armhf 229-4ubuntu4
2017-06-19 03:59:29 status unpacked libsystemd0:armhf 229-4ubuntu17
2017-06-19 03:59:29 status unpacked libsystemd0:armhf 229-4ubuntu17
2017-06-19 03:59:29 trigproc ureadahead:armhf 0.100.0-19 <none>
2017-06-19 03:59:29 status half-configured ureadahead:armhf 0.100.0-19
2017-06-19 03:59:31 status installed ureadahead:armhf 0.100.0-19
2017-06-19 03:59:31 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:31 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:31 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:31 startup packages configure
2017-06-19 03:59:31 configure libsystemd0:armhf 229-4ubuntu17 <none>
2017-06-19 03:59:31 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:31 status unpacked libsystemd0:armhf 229-4ubuntu17
2017-06-19 03:59:31 status half-configured libsystemd0:armhf 229-4ubuntu17
2017-06-19 03:59:31 status installed libsystemd0:armhf 229-4ubuntu17
2017-06-19 03:59:31 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:31 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:31 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:31 startup archives unpack
2017-06-19 03:59:32 upgrade systemd:armhf 229-4ubuntu4 229-4ubuntu17
2017-06-19 03:59:32 status half-configured systemd:armhf 229-4ubuntu4
2017-06-19 03:59:32 status unpacked systemd:armhf 229-4ubuntu4
2017-06-19 03:59:32 status half-installed systemd:armhf 229-4ubuntu4
2017-06-19 03:59:32 status triggers-pending dbus:armhf 1.10.6-1ubuntu3
2017-06-19 03:59:32 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:32 status triggers-pending dbus:armhf 1.10.6-1ubuntu3
2017-06-19 03:59:35 status half-installed systemd:armhf 229-4ubuntu4
2017-06-19 03:59:35 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:36 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:36 trigproc dbus:armhf 1.10.6-1ubuntu3 <none>
2017-06-19 03:59:36 status half-configured dbus:armhf 1.10.6-1ubuntu3
2017-06-19 03:59:36 status installed dbus:armhf 1.10.6-1ubuntu3
2017-06-19 03:59:36 trigproc ureadahead:armhf 0.100.0-19 <none>
2017-06-19 03:59:36 status half-configured ureadahead:armhf 0.100.0-19
2017-06-19 03:59:37 status installed ureadahead:armhf 0.100.0-19
2017-06-19 03:59:37 startup packages configure
2017-06-19 03:59:37 configure systemd:armhf 229-4ubuntu17 <none>
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:37 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:38 status unpacked systemd:armhf 229-4ubuntu17
2017-06-19 03:59:38 status half-configured systemd:armhf 229-4ubuntu17
2017-06-19 03:59:40 status installed systemd:armhf 229-4ubuntu17
2017-06-19 03:59:40 startup archives unpack
2017-06-19 03:59:40 upgrade libc6:armhf 2.23-0ubuntu3 2.23-0ubuntu7
2017-06-19 03:59:40 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:40 status half-configured libc6:armhf 2.23-0ubuntu3
2017-06-19 03:59:40 status unpacked libc6:armhf 2.23-0ubuntu3
2017-06-19 03:59:40 status half-installed libc6:armhf 2.23-0ubuntu3
2017-06-19 03:59:44 status half-installed libc6:armhf 2.23-0ubuntu3
2017-06-19 03:59:44 status unpacked libc6:armhf 2.23-0ubuntu7
2017-06-19 03:59:44 status unpacked libc6:armhf 2.23-0ubuntu7
2017-06-19 03:59:44 startup packages configure
2017-06-19 03:59:44 configure libc6:armhf 2.23-0ubuntu7 <none>
2017-06-19 03:59:44 status unpacked libc6:armhf 2.23-0ubuntu7
2017-06-19 03:59:44 status unpacked libc6:armhf 2.23-0ubuntu7
2017-06-19 03:59:44 status half-configured libc6:armhf 2.23-0ubuntu7
2017-06-19 03:59:46 status installed libc6:armhf 2.23-0ubuntu7
2017-06-19 03:59:46 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:46 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:46 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:46 startup archives unpack
2017-06-19 03:59:46 upgrade passwd:armhf 1:4.2-3.1ubuntu5 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:46 status half-configured passwd:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:46 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:46 status half-installed passwd:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:47 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:47 status half-installed passwd:armhf 1:4.2-3.1ubuntu5
2017-06-19 03:59:47 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:47 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:47 trigproc ureadahead:armhf 0.100.0-19 <none>
2017-06-19 03:59:47 status half-configured ureadahead:armhf 0.100.0-19
2017-06-19 03:59:49 status installed ureadahead:armhf 0.100.0-19
2017-06-19 03:59:49 startup packages configure
2017-06-19 03:59:49 configure passwd:armhf 1:4.2-3.1ubuntu5.3 <none>
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status unpacked passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status half-configured passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 status installed passwd:armhf 1:4.2-3.1ubuntu5.3
2017-06-19 03:59:49 startup archives unpack
2017-06-19 03:59:49 upgrade libuuid1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-06-19 03:59:49 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:49 status half-configured libuuid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:49 status unpacked libuuid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:49 status half-installed libuuid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:49 status half-installed libuuid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:50 status unpacked libuuid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 status unpacked libuuid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:50 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:50 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:50 startup packages configure
2017-06-19 03:59:50 configure libuuid1:armhf 2.27.1-6ubuntu3.2 <none>
2017-06-19 03:59:50 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:50 status unpacked libuuid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 status half-configured libuuid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 status installed libuuid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:50 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:50 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:50 startup archives unpack
2017-06-19 03:59:50 upgrade libblkid1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:50 status half-configured libblkid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:50 status unpacked libblkid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:50 status half-installed libblkid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:50 status half-installed libblkid1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:50 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:50 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:50 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:51 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:51 startup packages configure
2017-06-19 03:59:51 configure libblkid1:armhf 2.27.1-6ubuntu3.2 <none>
2017-06-19 03:59:51 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:51 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:51 status half-configured libblkid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:51 status installed libblkid1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:51 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:51 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:51 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:51 startup archives unpack
2017-06-19 03:59:51 upgrade libprocps4:armhf 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-06-19 03:59:51 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:51 status half-configured libprocps4:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:51 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:51 status half-installed libprocps4:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:51 status half-installed libprocps4:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:51 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 03:59:51 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 03:59:51 upgrade procps:armhf 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-06-19 03:59:51 status half-configured procps:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:52 status half-installed procps:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:52 status triggers-pending systemd:armhf 229-4ubuntu17
2017-06-19 03:59:52 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:52 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:52 status half-installed procps:armhf 2:3.3.10-4ubuntu2
2017-06-19 03:59:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 03:59:52 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 03:59:52 upgrade iproute2:armhf 4.3.0-1ubuntu3 4.3.0-1ubuntu3.16.04.1
2017-06-19 03:59:52 status half-configured iproute2:armhf 4.3.0-1ubuntu3
2017-06-19 03:59:52 status unpacked iproute2:armhf 4.3.0-1ubuntu3
2017-06-19 03:59:52 status half-installed iproute2:armhf 4.3.0-1ubuntu3
2017-06-19 03:59:53 status half-installed iproute2:armhf 4.3.0-1ubuntu3
2017-06-19 03:59:53 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 03:59:53 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 03:59:53 upgrade libapparmor1:armhf 2.10.95-0ubuntu2 2.10.95-0ubuntu2.6
2017-06-19 03:59:53 status half-configured libapparmor1:armhf 2.10.95-0ubuntu2
2017-06-19 03:59:53 status unpacked libapparmor1:armhf 2.10.95-0ubuntu2
2017-06-19 03:59:53 status half-installed libapparmor1:armhf 2.10.95-0ubuntu2
2017-06-19 03:59:53 status half-installed libapparmor1:armhf 2.10.95-0ubuntu2
2017-06-19 03:59:53 status unpacked libapparmor1:armhf 2.10.95-0ubuntu2.6
2017-06-19 03:59:53 status unpacked libapparmor1:armhf 2.10.95-0ubuntu2.6
2017-06-19 03:59:53 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:53 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:53 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:53 trigproc ureadahead:armhf 0.100.0-19 <none>
2017-06-19 03:59:53 status half-configured ureadahead:armhf 0.100.0-19
2017-06-19 03:59:54 status installed ureadahead:armhf 0.100.0-19
2017-06-19 03:59:55 startup packages configure
2017-06-19 03:59:55 configure libapparmor1:armhf 2.10.95-0ubuntu2.6 <none>
2017-06-19 03:59:55 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:55 status unpacked libapparmor1:armhf 2.10.95-0ubuntu2.6
2017-06-19 03:59:55 status half-configured libapparmor1:armhf 2.10.95-0ubuntu2.6
2017-06-19 03:59:55 status installed libapparmor1:armhf 2.10.95-0ubuntu2.6
2017-06-19 03:59:55 trigproc systemd:armhf 229-4ubuntu17 <none>
2017-06-19 03:59:55 status half-configured systemd:armhf 229-4ubuntu17
2017-06-19 03:59:55 status installed systemd:armhf 229-4ubuntu17
2017-06-19 03:59:55 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:55 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:55 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:55 startup archives unpack
2017-06-19 03:59:55 upgrade libmount1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-06-19 03:59:55 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:55 status half-configured libmount1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:55 status unpacked libmount1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:55 status half-installed libmount1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:55 status half-installed libmount1:armhf 2.27.1-6ubuntu3
2017-06-19 03:59:55 status unpacked libmount1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:55 status unpacked libmount1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:55 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:55 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:55 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:56 startup packages configure
2017-06-19 03:59:56 configure libmount1:armhf 2.27.1-6ubuntu3.2 <none>
2017-06-19 03:59:56 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:56 status unpacked libmount1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:56 status half-configured libmount1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:56 status installed libmount1:armhf 2.27.1-6ubuntu3.2
2017-06-19 03:59:56 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:59:56 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:56 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:59:56 startup archives unpack
2017-06-19 03:59:56 upgrade kbd:armhf 1.15.5-1ubuntu4 1.15.5-1ubuntu5
2017-06-19 03:59:56 status half-configured kbd:armhf 1.15.5-1ubuntu4
2017-06-19 03:59:56 status unpacked kbd:armhf 1.15.5-1ubuntu4
2017-06-19 03:59:56 status half-installed kbd:armhf 1.15.5-1ubuntu4
2017-06-19 03:59:56 status half-installed kbd:armhf 1.15.5-1ubuntu4
2017-06-19 03:59:56 status unpacked kbd:armhf 1.15.5-1ubuntu5
2017-06-19 03:59:57 status unpacked kbd:armhf 1.15.5-1ubuntu5
2017-06-19 03:59:57 upgrade console-setup-linux:all 1.108ubuntu15 1.108ubuntu15.3
2017-06-19 03:59:57 status half-configured console-setup-linux:all 1.108ubuntu15
2017-06-19 03:59:57 status unpacked console-setup-linux:all 1.108ubuntu15
2017-06-19 03:59:57 status half-installed console-setup-linux:all 1.108ubuntu15
2017-06-19 03:59:57 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 03:59:57 status half-installed console-setup-linux:all 1.108ubuntu15
2017-06-19 03:59:58 status unpacked console-setup-linux:all 1.108ubuntu15.3
2017-06-19 03:59:58 status unpacked console-setup-linux:all 1.108ubuntu15.3
2017-06-19 03:59:58 upgrade initramfs-tools-core:all 0.122ubuntu8 0.122ubuntu8.8
2017-06-19 03:59:58 status half-configured initramfs-tools-core:all 0.122ubuntu8
2017-06-19 03:59:58 status unpacked initramfs-tools-core:all 0.122ubuntu8
2017-06-19 03:59:58 status half-installed initramfs-tools-core:all 0.122ubuntu8
2017-06-19 03:59:58 status half-installed initramfs-tools-core:all 0.122ubuntu8
2017-06-19 03:59:58 status unpacked initramfs-tools-core:all 0.122ubuntu8.8
2017-06-19 03:59:58 status unpacked initramfs-tools-core:all 0.122ubuntu8.8
2017-06-19 03:59:58 upgrade klibc-utils:armhf 2.0.4-8ubuntu1 2.0.4-8ubuntu1.16.04.3
2017-06-19 03:59:58 status half-configured klibc-utils:armhf 2.0.4-8ubuntu1
2017-06-19 03:59:58 status unpacked klibc-utils:armhf 2.0.4-8ubuntu1
2017-06-19 03:59:58 status half-installed klibc-utils:armhf 2.0.4-8ubuntu1
2017-06-19 03:59:58 status half-installed klibc-utils:armhf 2.0.4-8ubuntu1
2017-06-19 03:59:58 status unpacked klibc-utils:armhf 2.0.4-8ubuntu1.16.04.3
